date,spy_overnight_gap,overnight_return,strategy_return
2013-01-03,-0.0030118420151960964,0.0002990430622011875,0.0002990430622011875
2013-01-04,0.00013720244220334643,-0.0019507803121248113,-0.0019507803121248113
2013-01-07,-0.0023910370269162066,-0.0012001200120012046,-0.0012001200120012046
2013-01-08,-0.0023292457354251108,0.0009017132551847329,0.0009017132551847329
2013-01-10,0.0016443987667009875,-0.0011913626209979489,-0.0011913626209979489
2013-01-11,0.0002039844971782222,0.0005947071067498033,0.0005947071067498033
2013-01-14,0.0008157161307863239,-0.0014936519790890168,-0.0014936519790890168
2013-01-15,-0.0027898747958627966,-0.0021011556355995387,-0.0021011556355995387
2013-01-16,-0.0013601741022850153,0.0004484304932734773,0.0004484304932734773
2013-01-17,-0.0012921653971708226,-0.0017849174475681462,-0.0017849174475681462
2013-01-18,0.001622498647917855,-0.0023845007451563927,-0.0023845007451563927
2013-01-22,-0.0008764241893077858,0.005208333333333259,0.005208333333333259
2013-01-23,0.0008048829566034244,-0.012723775706465434,-0.012723775706465434
2013-01-24,-0.00301265314320156,0.003000300030002956,0.003000300030002956
2013-01-25,0.0018744142455482738,-0.000298552022689913,-0.000298552022689913
2013-01-28,-0.0011318242343541112,-0.0013404825737265424,-0.0013404825737265424
2013-01-29,-0.0011330311916821348,0.002084574151280494,0.002084574151280494
2013-01-30,0.0013937744740161145,-0.001491646778043032,-0.001491646778043032
2013-01-31,-0.001998667554963244,0.0011961722488038617,0.0011961722488038617
2013-02-04,-0.0002645152757571224,0.002707988566270636,0.002707988566270636
2013-02-06,0.0015225738117303706,-0.0011897679952409534,-0.0011897679952409534
2013-02-07,-0.001587616590593244,0.00044583147570209647,0.00044583147570209647
2013-02-08,0.0014575327944878684,0.001764965436093613,0.001764965436093613
2013-02-11,-0.00019765449993412265,-0.0019120458891013214,-0.0019120458891013214
2013-02-12,-0.001779124934106364,0.0017722640673460965,0.0017722640673460965
2013-02-13,0.0014472732057101432,-0.0019123271550457455,-0.0019123271550457455
2013-02-14,-0.0007886435331230583,-0.001324698263173385,-0.001324698263173385
2013-02-15,-0.0014446122529384652,-0.00014757969303436091,-0.00014757969303436091
2013-02-19,0.0001314492277356675,0.0013188745603751606,0.0013188745603751606
2013-02-20,0.0004568594178305259,-0.004316118470010344,-0.004316118470010344
2013-02-21,-0.001718326614235615,0.004813477737665384,0.004813477737665384
2013-02-25,0.0010537407797681546,0.0016598762637693998,0.0016598762637693998
2013-02-27,-0.0021998533431103534,0.0008923259964306318,0.0008923259964306318
2013-02-28,0.0015798828253571792,0.0007446016381236209,0.0007446016381236209
2013-03-01,-6.595870984776285e-05,-0.002522629470247839,-0.002522629470247839
2013-03-04,-0.003943995267205642,0.0029559562518475246,0.0029559562518475246
2013-03-06,0.0015553107381246134,0.001313676835498212,0.001313676835498212
2013-03-07,0.00019416219014951227,0.0013100436681223737,0.0013100436681223737
2013-03-08,0.0017442987273080318,-0.003635834787667269,-0.003635834787667269
2013-03-11,-0.0005790015440041393,-0.00217485863418887,-0.00217485863418887
2013-03-12,-0.0016025641025641025,-0.0005820721769498327,-0.0005820721769498327
2013-03-13,-0.0008349389852279734,0.002914177473408275,0.002914177473408275
2013-03-15,-0.002041727812160998,-0.00875784556998993,-0.00875784556998993
2013-03-18,-0.010844455852156043,-0.0002926115581565192,-0.0002926115581565192
2013-03-19,0.0011616650532430258,0.0038100820633060195,0.0038100820633060195
2013-03-20,0.0003879979306777178,-0.0048048922539314365,-0.0048048922539314365
2013-03-21,-0.0016061676839061998,0.0007361601884570135,0.0007361601884570135
2013-03-22,-0.0005830526043016546,0.0033542365465948354,0.0033542365465948354
2013-03-26,0.001806451612903233,0.0010187745597438624,0.0010187745597438624
2013-03-27,0.0012168566670938015,-0.0011624527753559821,-0.0011624527753559821
2013-03-28,-0.0011528854159995312,-0.0008698173383590024,-0.0008698173383590024
2013-04-01,0.00038319070123881625,0.0014598540145984717,0.0014598540145984717
2013-04-02,-6.407791874914075e-05,0.0007243227582209855,0.0007243227582209855
2013-04-03,0.0,0.00394563787812352,0.00394563787812352
2013-04-05,-0.0012832852101378803,0.0014734050390452502,0.0014734050390452502
2013-04-08,0.0007732456988208296,0.002931261908251548,0.002931261908251548
2013-04-09,0.001856712977783418,0.0032032615026207356,0.0032032615026207356
2013-04-11,-0.0005671077504724322,0.0,0.0
2013-04-12,-0.0013190126248351732,-0.0058613295210864225,-0.0058613295210864225
2013-04-15,-0.0034634760705290384,0.002480303472424783,0.002480303472424783
2013-04-17,-0.004955842175487469,0.001321197886083203,0.001321197886083203
2013-04-18,0.0004514381529729987,0.006998213222155991,0.006998213222155991
2013-04-22,0.0015439047925378522,-0.004505813953488369,-0.004505813953488369
2013-04-23,-0.003393520297093105,0.0008641797493877945,0.0008641797493877945
2013-04-25,0.0003800354699772123,-0.0031527658354829624,-0.0031527658354829624
2013-04-26,-0.0015767896562598547,0.002443933294997258,0.002443933294997258
2013-04-29,0.001263902932254731,-0.00014245014245017895,-0.00014245014245017895
2013-04-30,-0.0013807820247285435,0.00070701357466052,0.00070701357466052
2013-05-01,0.0010644959298686033,0.0014202528049993557,0.0014202528049993557
2013-05-03,-0.0006260956674179459,0.0016636628309996127,0.0016636628309996127
2013-05-06,-6.196554715572503e-05,0.0001381215469611341,0.0001381215469611341
2013-05-07,-6.180851721361584e-05,0.0008294166436273454,0.0008294166436273454
2013-05-08,-0.0011685835537240772,-0.001237964236588729,-0.001237964236588729
2013-05-09,-0.000550997918452329,0.003855687138529351,0.003855687138529351
2013-05-13,-0.0026919547262159544,-0.00041017227235440323,-0.00041017227235440323
2013-05-14,-0.0013452366393542795,-0.0009522513943681643,-0.0009522513943681643
2013-05-15,-0.00024202819628499098,-0.00013575889220729387,-0.00013575889220729387
2013-05-16,-0.001204093919325639,0.0013588802826469681,0.0013588802826469681
2013-05-20,-0.0017368389531053005,0.0013484358144553177,0.0013484358144553177
2013-05-21,0.0007188641945726025,0.0005385754678874921,0.0005385754678874921
2013-05-22,0.0010168072253126138,-0.009098316132536644,-0.009098316132536644
2013-05-23,-0.006029544769369913,0.0010896213565785295,0.0010896213565785295
2013-05-24,-0.0004835882246268059,0.008851967860547427,0.008851967860547427
2013-05-29,-0.005411906193626011,-0.0025839793281653423,-0.0025839793281653423
2013-05-30,-0.0007263043215107405,-0.0037873664277019436,-0.0037873664277019436
2013-05-31,-0.0038596068025569075,-0.0005463734462504144,-0.0005463734462504144
2013-06-03,0.0014072442486538776,-0.0002725538293812946,-0.0002725538293812946
2013-06-04,-0.0017033702396885336,-0.0004110152075627038,-0.0004110152075627038
2013-06-05,-0.0005504250504556505,0.00277392510402219,0.00277392510402219
2013-06-07,-0.0002458512599876585,0.000953808420765645,0.000953808420765645
2013-06-10,0.00024270371943445205,-0.0024516480523019135,-0.0024516480523019135
2013-06-11,0.00024277737314894676,0.004539826661163815,0.004539826661163815
2013-06-13,-0.004512579588304495,0.0009621993127146844,0.0009621993127146844
2013-06-14,6.089763108209551e-05,0.007054917692626894,0.007054917692626894
2013-06-18,0.0018242626938279804,-0.00027184993883366815,-0.00027184993883366815
2013-06-19,-0.0007843610474236481,-0.0026131206161462694,-0.0026131206161462694
2013-06-20,-0.0028141441331213015,-0.0002818092151612994,-0.0002818092151612994
2013-06-24,-0.004717277816214856,0.003441847124623365,0.003441847124623365
2013-06-26,0.0,-0.00028224668360143923,-0.00028224668360143923
2013-06-27,-0.0001873360809290166,0.002107333520651844,0.002107333520651844
2013-07-02,0.00018593120545398907,-0.007946465913843737,-0.007946465913843737
2013-07-03,-0.005832712831968216,0.007623007623007494,0.007623007623007494
2013-07-10,0.0002422920831061363,0.009386478030199985,0.009386478030199985
2013-07-12,-5.972645284608091e-05,0.00039819485001335586,0.00039819485001335586
2013-07-15,0.0006559332140728304,-0.0005300119252682478,-0.0005300119252682478
2013-07-16,-0.001426957607467799,0.0007958615200955865,0.0007958615200955865
2013-07-17,0.0007163323782233531,-0.0009265387160819483,-0.0009265387160819483
2013-07-18,0.00011907597046905102,-0.0019896538002388553,-0.0019896538002388553
2013-07-19,-0.004085499437503687,0.0013404825737266535,0.0013404825737266535
2013-07-22,0.0010640184429863855,0.0010693757519049107,0.0010693757519049107
2013-07-23,0.0012389380530973921,0.007540056550424223,0.007540056550424223
2013-07-24,0.0017727353306152065,0.0037588938112498305,0.0037588938112498305
2013-07-25,-0.0008900492493918334,-0.0018671645772205814,-0.0018671645772205814
2013-07-26,-0.0015389168393015148,-0.0015919342000529912,-0.0015919342000529912
2013-07-29,-0.0003547566960326511,0.003988831272437432,0.003988831272437432
2013-07-31,0.0014829754419266815,0.003960396039603964,0.003960396039603964
2013-08-02,-0.00011719207781559963,0.0005196154845412693,0.0005196154845412693
2013-08-05,-0.00035102088574271497,0.00012985326580960965,0.00012985326580960965
2013-08-06,-0.00029286007145775756,-0.0036582179252678815,-0.0036582179252678815
2013-08-07,-0.0020618556701030594,0.0020934188146015664,0.0020934188146015664
2013-08-08,0.0013593380614658286,-0.0010418023180103209,-0.0010418023180103209
2013-08-09,0.0003533777018670256,-0.000653680219636521,-0.000653680219636521
2013-08-12,-0.0017720023626698839,0.0018260075648885987,0.0018260075648885987
2013-08-14,-0.0005895878780733608,-0.00624837281957813,-0.00624837281957813
2013-08-15,-0.0027260874718502306,0.00013241525423746126,0.00013241525423746126
2013-08-16,-0.0006612563871354687,-0.0007952286282306709,-0.0007952286282306709
2013-08-19,-0.0010851217747769883,-0.0005308560053084443,-0.0005308560053084443
2013-08-20,0.00018207197912241995,-0.0025105708245244385,-0.0025105708245244385
2013-08-21,-0.001992994322985943,-0.0029169981437284775,-0.0029169981437284775
2013-08-22,0.0008506501397495829,0.0011818778726195855,0.0011818778726195855
2013-08-23,-0.00036146755828665744,-0.0007825746706665582,-0.0007825746706665582
2013-08-26,0.00018008283810553536,-0.0020871380120009997,-0.0020871380120009997
2013-08-27,-0.0025304253524520274,0.0026631158455392434,0.0026631158455392434
2013-08-28,0.0015919666911585802,0.0025188916876575096,0.0025188916876575096
2013-08-29,-0.0007930697901415047,0.00013168290755860568,0.00013168290755860568
2013-08-30,0.001827374063470862,0.011395256393268882,0.011395256393268882
2013-09-04,-0.0002433386056697411,0.0028675703858185297,0.0028675703858185297
2013-09-06,-0.00024108003857275823,0.0033801352054083633,0.0033801352054083633
2013-09-09,0.0010242197855164232,0.0028266735192086223,0.0028266735192086223
2013-09-11,-0.001480253419385399,-0.0001280901754834307,-0.0001280901754834307
2013-09-12,-0.0002951593860685441,0.0008973208563003432,0.0008973208563003432
2013-09-13,0.0004735128736313259,0.006406149903907643,0.006406149903907643
2013-09-17,-0.001233045622688086,0.002169197396963085,0.002169197396963085
2013-09-18,0.00040926099158104307,0.0017650025214321907,0.0017650025214321907
2013-09-20,-0.003992824489323522,0.00012659830358274782,0.00012659830358274782
2013-09-23,0.0019331029230858418,-0.00025367833587019994,-0.00025367833587019994
2013-09-24,-0.0016477373035956048,-0.002029684130407161,-0.002029684130407161
2013-09-25,-0.0011797322007903535,0.0035637011582028144,0.0035637011582028144
2013-09-26,0.0014785900165602082,-0.0006316321374431055,-0.0006316321374431055
2013-09-27,0.0,-0.0016441128114328407,-0.0016441128114328407
2013-09-30,-0.005682490825145069,0.0038056577445135797,0.0038056577445135797
2013-10-02,-0.004015827083210339,-0.0025109855618330457,-0.0025109855618330457
2013-10-03,-0.004020100502512603,0.00012703252032530976,0.00012703252032530976
2013-10-04,-0.00011928192282448745,-0.0061705074927590475,-0.0061705074927590475
2013-10-07,-0.008586995143906295,0.00025400050800117313,0.00025400050800117313
2013-10-08,-0.00017915795759929017,-0.0005177323323842797,-0.0005177323323842797
2013-10-11,-0.0012414282336250175,-0.004544306993183533,-0.004544306993183533
2013-10-14,-0.004111842105263257,0.0025072082236430315,0.0025072082236430315
2013-10-15,-0.00046791834824830384,0.002767643728770919,0.002767643728770919
2013-10-17,-0.0017434764921251988,0.006434050977480954,0.006434050977480954
2013-10-18,0.0014432513566562753,0.00036518563603160636,0.00036518563603160636
2013-10-21,-0.0005734931467568636,0.0008505467800730138,0.0008505467800730138
2013-10-22,-0.0007454128440366712,-0.005095850521718015,-0.005095850521718015
2013-10-23,-0.00501624579604398,0.0031722791605661715,0.0031722791605661715
2013-10-25,-0.0017699115044247917,0.002896451846488013,0.002896451846488013
2013-10-28,-0.00022736315580071883,-0.00012061271257979289,-0.00012061271257979289
2013-10-29,0.0003972532773394993,0.0021673690547863167,0.0021673690547863167
2013-10-30,0.0,-0.0019286403085824189,-0.0019286403085824189
2013-10-31,-0.002665154522256869,0.0008456148828217547,0.0008456148828217547
2013-11-01,0.0010243569314819418,0.0012080212611740304,0.0012080212611740304
2013-11-04,0.00034061879080330554,-0.0007235890014472002,-0.0007235890014472002
2013-11-05,-0.0009048750141386529,0.003131021194604955,0.003131021194604955
2013-11-07,-0.0012418854078464514,0.0036836935166992824,0.0036836935166992824
2013-11-11,-0.00163629182418322,-0.0029115613247605587,-0.0029115613247605587
2013-11-12,-0.0010152284263959775,-0.0018175209014904548,-0.0018175209014904548
2013-11-13,-0.0010170640750366052,-0.0013167344984438278,-0.0013167344984438278
2013-11-15,0.0005019240421616386,-0.0002382370458605676,-0.0002382370458605676
2013-11-18,-0.0017216483394424207,-0.0031265031265029775,-0.0031265031265029775
2013-11-19,-0.001392990471945172,0.00036183813773971174,0.00036183813773971174
2013-11-20,0.0003351206434316481,-0.0007257771864037643,-0.0007257771864037643
2013-11-21,0.00016812373907196333,0.001077457201005716,0.001077457201005716
2013-11-22,0.0007227040249054672,0.0009524943445649026,0.0009524943445649026
2013-11-25,0.001161761451648639,0.00011880717595347257,0.00011880717595347257
2013-11-26,0.0011624045167718806,0.0007091360359294807,0.0007091360359294807
2013-11-27,0.0001660302174995912,0.0032856137057029056,0.0032856137057029056
2013-11-29,0.0006072650988186687,0.000583703011907577,0.000583703011907577
2013-12-02,-0.00033158331030672713,0.00023400023400022008,0.00023400023400022008
2013-12-03,0.0007201019221181823,0.0007024938531787761,0.0007024938531787761
2013-12-04,0.0006115187903047234,0.0011695906432747094,0.0011695906432747094
2013-12-05,0.0005564830272677949,0.0029274004683841337,0.0029274004683841337
2013-12-09,0.001823909799369834,0.001389854065322993,0.001389854065322993
2013-12-10,0.0009923916639100608,-0.001854212539112443,-0.001854212539112443
2013-12-11,0.0001659567406096207,0.0015260007043078616,0.0015260007043078616
2013-12-12,0.0006715916722632893,0.0028238616307803,0.0028238616307803
2013-12-16,-0.000561450788838486,-0.0022266494784952684,-0.0022266494784952684
2013-12-17,-0.0005022321428570033,0.0004695938013616896,0.0004695938013616896
2013-12-18,0.00044785310418189836,-0.00046419867703384465,-0.00046419867703384465
2013-12-19,-0.0008805723720418084,-0.0004656577415600438,-0.0004656577415600438
2013-12-20,-0.004682421638296669,0.006128584643848356,0.006128584643848356
2013-12-24,0.000876904527019602,-0.0018264840182647957,-0.0018264840182647957
2013-12-26,-0.00010909884355215912,-0.00034195828108973814,-0.00034195828108973814
2013-12-27,-0.0005982487627128604,0.0001142595978063099,0.0001142595978063099
2013-12-30,0.0,0.00034332799267566827,0.00034332799267566827
2013-12-31,0.0,0.0005685048322909836,0.0005685048322909836
2014-01-02,0.0015171218032076351,0.0,0.0
2014-01-03,-0.0003826182016944148,0.0003462603878117143,0.0003462603878117143
2014-01-06,-0.0008752735229760667,0.002548360940576755,0.002548360940576755
2014-01-08,0.0003815961622328455,0.0019466391847016151,0.0019466391847016151
2014-01-09,0.00021794801939733038,0.0032180209171359664,0.0032180209171359664
2014-01-10,0.0009257746555574575,-0.0017182130584191269,-0.0017182130584191269
2014-01-13,-0.0014668332699515501,0.0013950244129272704,0.0013950244129272704
